-1	42	238	252	70	98	28	0	168	56	182	84	196	210	
224	-1	112	98	84	28	126	56	14	140	70	168	182	154	
142	199	-1	185	31	3	17	101	87	255	45	157	59	129	
157	213	73	-1	143	17	3	87	59	199	241	248	129	171	
4	18	172	46	-1	270	186	74	130	88	200	214	102	256	
34	90	118	104	160	-1	76	230	146	174	188	48	202	216	
147	49	133	175	35	259	-1	7	91	63	105	161	119	21	
247	191	37	149	205	65	219	-1	177	93	79	135	51	163	
24	136	10	192	66	52	234	108	-1	80	38	150	248	262	
136	24	52	262	248	38	206	164	220	-1	10	192	234	150	
66	150	164	136	52	24	248	234	206	178	-1	262	94	192	
16	2	226	30	58	128	44	198	72	100	142	-1	240	184	
52	66	178	38	24	10	192	262	164	108	220	80	-1	206	
12	250	222	236	40	82	138	26	96	68	110	54	124	-1	
