-1	156	16	240	2	212	44	184	226	72	128	142	170	58	30	
87	-1	241	17	255	269	31	73	185	199	227	59	101	213	45	
255	3	-1	59	45	87	73	157	101	129	171	185	31	143	199	
123	95	221	-1	165	151	263	172	200	32	214	74	228	270	186	
200	172	214	102	-1	74	130	32	158	60	144	88	186	228	270	
103	33	229	5	243	-1	173	145	131	159	187	201	47	19	257	
117	159	271	89	19	61	-1	103	145	229	201	5	243	257	215	
9	149	23	51	93	219	177	-1	135	37	107	205	191	261	65	
25	11	165	39	53	207	81	18	-1	4	60	32	88	46	74	
151	53	11	193	123	67	165	249	109	-1	81	263	235	95	221	
40	26	54	47	68	96	12	5	124	19	-1	103	75	33	89	
236	166	40	180	26	12	68	82	96	138	222	-1	110	54	124	
83	181	153	27	97	139	55	13	195	41	251	209	-1	223	69	
162	41	27	69	13	83	195	139	181	209	153	251	125	-1	265	
95	207	81	11	39	53	137	235	151	25	179	193	165	109	-1	
