-1	141	85	99	1	183	113	225	267	197	57	127	169	211	155	
70	-1	14	56	84	42	168	28	126	238	98	196	154	182	210	
250	264	-1	180	208	236	26	110	138	96	222	152	40	124	194	
23	135	2	-1	93	37	219	268	233	184	240	30	212	170	247	
238	224	70	252	-1	98	196	14	56	154	42	210	182	112	168	
14	252	168	112	28	-1	154	140	210	126	70	56	224	266	196	
254	268	128	16	86	240	-1	2	72	142	212	226	58	100	30	
104	90	48	62	76	244	230	-1	272	258	160	34	216	174	188	
45	255	31	143	213	87	185	199	-1	3	227	171	241	157	101	
7	35	175	105	63	49	77	147	189	-1	273	245	203	133	217	
136	234	66	52	248	262	94	80	150	164	-1	192	178	108	206	
221	39	81	263	109	179	11	95	25	67	123	-1	235	137	165	
271	5	103	47	257	33	173	131	19	89	75	145	-1	187	159	
150	24	52	66	178	192	164	262	80	234	38	206	248	-1	94	
41	111	55	153	265	83	181	69	237	27	13	251	97	223	-1	
