-1	65	247	107	233	177	9	205	219	79	163	37	135	51	191	
261	-1	163	79	177	205	233	191	247	9	37	219	51	107	23	
149	93	-1	51	65	219	37	135	23	233	107	191	9	177	79	
170	198	184	-1	268	226	212	65	37	93	135	23	149	240	9	
24	38	206	192	-1	262	164	248	136	220	10	52	94	80	108	
95	11	123	53	67	-1	137	39	151	193	81	109	25	235	249	
228	4	158	46	74	200	-1	88	32	25	186	151	67	207	130	
110	82	26	236	124	166	222	-1	264	54	152	180	194	96	208	
124	26	180	208	236	222	96	68	-1	110	54	12	40	194	166	
187	75	103	166	33	47	173	201	229	-1	250	68	89	40	19	
83	111	195	13	181	209	125	41	139	97	-1	27	237	167	223	
141	43	127	99	169	239	57	253	155	211	267	-1	85	113	1	
57	155	169	29	15	267	141	102	253	183	1	225	-1	127	211	
158	214	32	60	186	74	102	172	88	256	228	200	46	-1	270	
13	97	237	153	27	181	41	139	83	125	69	195	111	55	-1	
