-1	70	42	126	154	182	196	84	140	28	252	14	56	224	
2	-1	114	30	212	100	86	16	44	58	156	198	226	240	
170	184	-1	86	226	16	142	30	58	72	100	212	254	128	
46	144	4	-1	18	60	74	102	270	116	130	172	200	214	
75	131	47	187	-1	89	103	145	159	173	201	33	243	257	
35	203	259	210	231	-1	224	42	28	238	21	49	217	252	
8	148	36	176	29	64	-1	57	99	43	239	155	78	169	
149	79	93	23	247	177	233	-1	37	135	51	9	261	205	
52	136	150	206	10	108	24	220	-1	94	80	248	234	262	
164	178	248	220	24	80	206	66	192	-1	262	108	52	234	
109	235	221	67	39	95	165	123	179	11	-1	207	25	151	
95	263	25	235	179	165	53	193	67	39	137	-1	151	81	
208	12	82	138	110	68	250	166	40	124	194	222	-1	96	
135	23	65	51	191	9	93	107	163	37	247	219	177	-1	
