-1	238	84	252	0	210	28	56	182	42	196	168	70	98	
14	-1	112	154	84	140	168	42	28	182	70	224	196	210	
157	255	-1	3	199	45	185	171	17	31	269	73	59	129	
143	248	101	-1	185	17	199	87	129	59	171	213	241	73	
74	18	88	32	-1	4	256	130	46	102	60	172	158	144	
34	76	118	160	216	-1	104	244	146	90	188	202	230	258	
203	91	21	133	189	175	-1	7	35	63	77	147	119	49	
149	107	37	205	51	65	219	-1	233	261	177	93	191	163	
66	150	220	24	178	52	262	136	-1	80	10	164	108	248	
248	24	136	220	38	10	164	108	192	-1	52	206	234	178	
24	136	66	108	164	38	234	248	94	150	-1	220	262	206	
268	2	142	44	240	30	16	156	58	86	100	-1	128	184	
164	38	178	10	66	24	248	80	206	94	192	52	-1	220	
264	54	194	138	236	152	110	26	40	68	82	12	124	-1	
