-1	156	86	240	44	212	184	198	100	72	170	2	142	30	16	
59	-1	3	255	31	199	17	73	213	45	185	241	227	101	87	
255	171	-1	227	73	269	199	59	129	101	157	31	17	241	185	
25	95	151	-1	123	221	165	32	74	172	200	102	46	186	214	
228	270	214	18	-1	60	172	4	144	88	130	186	102	200	158	
131	47	145	89	243	-1	229	103	159	19	257	173	187	75	33	
117	159	47	61	257	5	-1	89	33	131	103	75	271	215	145	
51	149	135	107	79	9	177	-1	163	205	191	219	233	37	261	
39	11	53	4	67	81	95	18	-1	60	221	46	88	256	172	
11	193	39	53	221	123	67	25	137	-1	151	263	95	109	249	
68	54	12	82	26	40	236	47	124	5	-1	19	33	89	75	
180	26	110	12	250	54	138	68	208	82	96	-1	152	166	124	
55	41	125	111	13	27	83	167	195	181	209	223	-1	69	237	
162	181	97	41	83	13	125	139	153	209	195	237	251	-1	265	
81	221	25	67	39	207	11	95	109	165	179	193	137	53	-1	
