-1	156	198	86	44	212	184	72	170	128	226	142	30	16	240	
269	-1	213	31	73	17	227	101	199	3	185	241	59	255	87	
59	45	-1	255	185	31	241	129	157	17	143	3	87	101	171	
25	95	123	-1	151	221	60	46	102	74	172	186	214	228	263	
256	172	270	18	-1	130	214	88	228	158	60	102	200	144	32	
103	89	229	159	243	-1	173	5	145	60	201	75	47	187	257	
117	159	75	201	5	271	-1	257	19	89	131	33	103	47	145	
9	37	191	107	23	79	93	-1	163	135	177	219	149	205	247	
4	11	39	179	53	25	109	32	-1	186	137	60	81	130	46	
193	109	81	165	95	123	25	235	67	-1	151	179	263	53	221	
40	26	12	5	166	54	68	19	75	33	-1	47	117	89	159	
54	82	96	40	12	138	194	68	152	250	110	-1	26	166	208	
97	181	167	55	125	111	251	41	209	13	195	237	-1	223	69	
162	41	181	69	27	83	125	97	195	139	209	265	153	-1	251	
81	151	25	193	179	165	11	53	235	39	95	123	137	109	-1	
