-1	263	53	39	137	67	81	123	235	151	193	221	95	109	165	
181	-1	125	237	209	41	97	223	55	139	111	153	167	83	251	
248	192	-1	262	24	220	136	108	164	38	178	80	150	94	10	
208	12	68	-1	54	166	180	138	124	82	96	26	222	152	110	
34	20	90	230	-1	118	202	104	258	160	174	146	188	62	132	
188	104	76	20	48	-1	90	230	34	62	244	258	272	132	6	
4	32	46	60	74	172	-1	116	186	102	256	130	158	144	270	
24	66	270	256	10	94	38	-1	80	178	52	164	192	206	234	
28	196	98	252	168	210	70	154	-1	42	84	182	238	224	266	
13	27	209	195	97	237	167	251	111	-1	223	125	265	55	69	
8	204	64	218	78	162	106	134	148	92	-1	22	120	260	36	
44	268	198	100	30	72	240	86	58	2	170	-1	226	254	16	
252	70	14	0	84	126	42	56	140	182	28	112	-1	196	210	
19	5	33	47	243	201	215	75	89	117	187	159	103	-1	173	
57	1	169	43	197	225	85	29	127	155	183	141	99	239	-1	
