-1	176	211	22	106	8	225	232	29	183	43	57	148	99	197	
268	-1	100	226	240	212	254	16	72	44	156	142	184	198	30	
72	23	-1	177	37	51	93	219	156	30	86	128	198	44	226	
157	129	3	-1	255	241	101	269	213	171	143	199	73	59	87	
4	172	186	32	-1	74	200	-1	60	88	214	102	144	130	158	
130	60	172	46	270	-1	214	200	144	158	18	186	88	256	4	
88	4	256	186	18	102	-1	270	46	144	60	32	158	74	172	
144	88	60	18	46	32	130	-1	102	74	186	172	256	158	214	
188	202	76	90	258	230	244	20	-1	272	174	160	6	34	132	
50	246	162	64	204	260	36	176	106	-1	232	148	218	8	190	
218	78	190	50	148	106	162	36	64	134	-1	120	204	22	8	
134	232	8	78	176	92	218	64	50	22	246	-1	190	106	204	
36	50	15	134	78	162	64	106	127	57	29	43	-1	120	113	
163	37	205	219	65	177	191	51	149	79	93	261	247	-1	135	
65	163	107	149	23	247	51	79	219	93	261	37	177	233	-1	
