-1	26	82	40	194	96	54	68	124	138	152	110	166	208	180	
133	-1	63	175	231	119	168	0	42	112	210	154	259	224	238	
0	126	-1	70	154	266	112	14	28	98	140	196	252	238	168	
253	85	183	-1	127	225	99	197	169	15	29	57	141	267	113	
15	57	225	1	-1	113	85	29	99	169	43	141	267	183	253	
30	16	58	44	198	-1	142	72	86	240	100	170	184	212	156	
129	269	45	213	241	255	-1	157	17	59	73	185	227	31	199	
187	103	131	19	145	229	89	-1	257	271	117	201	47	243	33	
202	188	146	90	160	244	174	76	-1	230	34	216	62	272	132	
21	35	203	119	63	-1	133	175	49	-1	161	147	189	259	77	
63	49	7	133	189	-1	203	217	105	91	-1	259	231	147	21	
176	92	22	232	36	106	64	8	120	246	78	-1	162	204	190	
8	22	106	218	134	92	148	204	239	43	57	85	-1	36	127	
92	162	120	190	78	50	218	64	22	106	246	134	176	-1	43	
36	148	92	204	8	64	106	162	260	218	176	50	246	232	-1	
