-1	42	28	84	56	168	14	210	98	238	252	140	266	0	
127	-1	155	29	141	211	85	239	183	15	169	197	225	253	
113	57	-1	15	99	183	141	1	225	127	43	239	85	211	
197	99	169	-1	253	141	211	155	57	113	183	43	239	267	
156	72	198	2	-1	16	240	184	128	86	212	30	170	226	
72	44	268	226	114	-1	58	128	156	30	86	254	198	240	
102	270	32	130	46	172	-1	18	74	200	256	186	158	4	
144	4	256	74	270	214	228	-1	172	46	102	88	60	200	
22	36	50	260	204	78	176	92	-1	162	246	218	190	106	
9	247	23	37	177	135	107	191	233	-1	219	79	51	65	
191	261	107	65	23	163	79	177	9	93	-1	51	205	37	
67	11	95	109	193	25	39	165	151	207	235	-1	179	263	
109	25	151	11	81	39	95	137	67	123	270	249	-1	221	
153	111	69	125	41	97	167	13	27	181	195	83	55	-1	
