-1	205	233	163	191	135	65	51	79	93	107	149	261	219	
11	-1	25	39	53	81	137	95	193	151	235	249	179	109	
123	165	-1	207	81	53	95	221	179	137	193	109	67	249	
26	124	12	-1	236	96	264	82	110	250	54	180	222	194	
40	222	152	68	-1	124	12	26	166	110	138	96	250	180	
30	142	170	254	58	-1	86	72	44	226	240	212	268	198	
3	45	213	129	143	150	-1	164	24	178	157	220	108	17	
213	17	157	3	87	185	241	-1	59	31	45	199	129	171	
242	74	88	32	102	130	200	144	-1	186	270	256	214	228	
256	4	242	172	46	158	74	270	18	-1	102	60	88	214	
179	88	130	228	4	25	32	123	95	165	-1	207	151	256	
-1	187	33	75	229	5	103	117	173	131	145	-1	159	89	
174	34	6	48	76	104	188	230	118	202	20	244	-1	272	
7	21	49	63	35	77	133	105	161	119	175	203	147	-1	
