-1	22	16	254	30	117	37	64	50	204	212	219	106	78	
178	-1	38	206	66	150	220	248	94	52	108	136	80	234	
123	165	-1	263	235	249	53	81	11	109	179	151	137	193	
193	11	67	-1	221	39	81	25	179	95	137	109	151	249	
95	193	25	53	-1	81	249	137	109	151	165	11	179	263	
235	263	95	165	207	-1	137	109	67	193	25	53	221	179	
224	70	210	238	126	14	-1	154	98	182	196	28	168	112	
2	86	170	184	58	30	44	-1	16	226	268	254	240	198	
241	31	73	45	199	3	269	129	-1	171	227	87	59	213	
59	241	20	17	45	73	102	143	255	-1	3	199	213	157	
74	46	60	200	18	88	32	158	102	186	-1	144	8	172	
46	60	214	4	186	130	228	74	158	32	242	-1	172	102	
200	18	32	74	4	46	88	102	186	130	256	270	-1	144	
12	5	47	33	40	19	187	54	26	68	82	166	229	-1	
