-1	55	97	167	209	83	69	111	27	139	195	153	237	265	
254	-1	170	268	2	156	44	16	198	184	212	128	86	142	
32	74	-1	186	144	102	214	88	46	200	270	60	256	158	
40	12	68	-1	138	54	264	152	236	82	110	222	208	194	
125	69	55	27	-1	111	13	83	41	97	154	167	223	237	
13	27	41	125	251	-1	209	97	265	69	181	237	195	223	
183	225	113	99	197	1	-1	57	85	239	169	141	155	29	
1	239	225	253	183	169	127	-1	71	29	141	197	43	211	
143	31	241	171	129	17	255	157	-1	3	59	185	269	101	
17	101	129	157	171	143	73	269	213	-1	87	45	59	255	
48	132	174	20	76	6	104	202	230	188	-1	258	160	118	
36	50	134	78	8	64	204	92	106	176	148	-1	190	232	
8	22	148	50	64	92	218	106	134	204	36	120	-1	176	
190	8	50	64	106	78	134	148	204	22	218	162	246	-1	
