-1	124	82	40	152	26	54	68	96	110	180	236	138	166	194	
63	-1	133	175	147	119	49	0	112	42	56	154	168	210	224	
0	238	-1	70	56	266	112	98	14	28	224	168	154	182	140	
253	15	197	-1	99	113	85	29	225	141	169	183	267	57	127	
15	29	127	1	-1	43	169	85	141	183	113	197	225	253	267	
226	184	86	212	156	-1	198	16	30	72	100	58	254	240	170	
269	143	45	241	73	129	-1	213	59	17	31	101	185	157	255	
243	103	33	201	187	145	89	-1	257	271	173	159	75	229	117	
174	216	104	90	244	188	230	48	-1	202	160	272	146	132	34	
21	189	119	63	49	-1	161	133	77	-1	35	259	245	147	175	
105	203	7	49	217	-1	133	21	63	231	-1	147	91	259	77	
162	22	232	78	64	176	190	8	120	92	246	-1	204	106	50	
36	232	50	106	8	22	260	218	43	57	239	134	-1	127	85	
50	78	92	134	176	162	246	64	22	218	120	36	190	-1	43	
8	92	22	232	134	64	148	246	260	106	190	218	162	204	-1	
