-1	17	45	3	143	241	269	255	199	101	59	31	185	171	
136	-1	150	164	234	206	248	192	220	87	101	3	178	59	
158	214	-1	74	88	102	256	4	186	242	32	18	130	270	
130	228	172	-1	60	256	32	46	102	214	186	88	200	242	
215	172	229	145	-1	271	103	201	159	187	5	47	19	75	
117	145	201	19	33	-1	47	215	229	173	89	131	159	187	
6	76	146	118	174	244	-1	188	265	62	202	160	216	20	
76	34	118	160	132	62	90	-1	20	146	230	244	272	104	
90	48	62	272	244	6	132	174	-1	118	76	216	146	34	
35	21	49	7	91	77	231	259	203	-1	133	273	105	161	
177	9	93	261	107	191	37	51	163	65	-1	79	23	149	
205	65	233	23	191	37	51	9	107	177	219	-1	163	93	
262	38	66	52	136	94	80	150	10	220	206	248	-1	234	
67	130	165	179	221	249	193	207	123	25	214	200	88	-1	
