-1	103	173	271	89	145	5	187	201	131	215	33	61	159	229	
37	-1	205	135	107	163	219	23	149	191	65	261	51	93	247	
50	78	-1	232	162	246	190	176	260	64	134	120	218	106	148	
19	61	33	-1	75	117	173	89	145	103	159	131	243	215	201	
14	42	70	140	-1	84	112	126	98	196	154	168	182	252	224	
259	273	91	189	21	-1	231	105	161	49	77	217	35	203	175	
234	80	94	38	178	66	-1	262	108	150	206	192	136	248	164	
73	115	3	255	213	17	199	-1	269	45	31	59	101	227	241	
77	231	7	49	217	63	245	133	-1	91	35	273	189	175	105	
23	30	156	184	9	268	212	219	226	-1	107	240	170	233	261	
46	130	18	228	4	242	60	172	256	200	-1	102	88	144	186	
107	177	37	65	93	149	51	233	205	163	191	-1	247	135	79	
150	234	10	178	66	108	24	192	94	80	164	38	-1	262	206	
29	15	183	43	57	113	99	85	239	127	211	197	155	-1	267	
10	3	45	24	38	101	87	52	171	136	94	143	129	66	-1	
