-1	37	266	212	245	254	204	219	64	232	265	78	259	117	
108	-1	192	80	136	206	164	66	178	248	94	150	234	220	
53	123	-1	207	151	11	235	81	25	179	137	221	165	249	
25	11	67	-1	53	39	151	95	249	137	165	193	221	235	
11	25	39	179	-1	81	221	207	109	95	235	165	249	263	
179	53	95	263	193	-1	249	151	235	165	221	109	67	137	
42	70	112	84	126	28	-1	56	98	210	14	140	266	168	
72	128	2	30	142	212	156	-1	254	198	184	268	226	240	
3	87	129	59	31	157	199	17	-1	171	73	213	185	227	
59	157	20	73	3	17	102	45	241	-1	143	185	255	269	
18	32	60	46	88	102	228	249	8	214	-1	130	200	172	
158	4	74	18	46	200	60	88	102	32	256	-1	242	144	
46	60	32	88	18	144	74	102	270	130	4	172	-1	158	
33	19	47	5	68	75	89	40	12	54	82	26	96	-1	
