-1	109	235	25	207	249	221	263	11	165	193	81	39	95	
46	-1	74	130	60	88	4	18	256	270	144	214	158	172	
51	205	-1	191	23	107	163	247	261	135	93	177	219	149	
137	53	81	-1	95	165	263	221	109	39	179	207	235	249	
19	187	89	159	-1	75	103	201	47	215	131	271	243	145	
31	10	45	17	150	-1	129	143	52	185	199	241	66	255	
149	177	65	9	37	205	-1	233	247	23	51	191	79	107	
178	164	38	66	80	24	136	-1	94	108	150	10	192	52	
89	33	5	173	117	159	145	187	-1	19	215	229	75	243	
65	191	9	149	51	79	93	205	219	-1	233	261	247	177	
56	0	28	70	14	84	112	42	98	126	-1	154	168	140	
1	99	15	29	43	57	85	113	141	169	225	-1	183	197	
188	230	34	62	174	272	258	6	202	118	20	104	-1	90	
204	64	232	78	260	190	218	120	134	36	8	22	162	-1	
