-1	159	229	131	89	187	201	271	75	257	215	5	145	103	173	
79	-1	65	163	23	37	107	261	93	51	205	219	247	177	233	
50	190	-1	246	106	92	218	134	176	78	260	120	204	148	162	
19	33	61	-1	257	117	173	229	89	103	145	187	75	159	215	
154	84	14	56	-1	42	126	196	70	112	140	224	168	210	182	
35	147	273	49	161	-1	231	175	259	203	21	105	217	77	245	
24	192	38	66	52	136	-1	248	262	94	178	234	80	164	150	
31	17	73	45	3	59	101	-1	185	87	129	213	115	171	255	
245	273	35	203	217	63	133	7	-1	147	49	161	231	189	105	
9	226	156	23	37	30	184	219	212	-1	107	170	240	233	135	
60	4	18	242	32	88	74	200	172	46	-1	228	102	256	186	
205	135	233	261	65	191	37	107	79	247	149	-1	93	51	177	
66	150	10	234	262	52	206	24	136	178	38	164	-1	108	192	
15	29	43	85	99	141	57	239	113	127	155	183	197	-1	225	
45	101	3	38	10	129	87	52	199	66	80	241	269	24	-1	
