-1	143	157	87	59	129	199	171	255	101	269	45	227	3	
239	-1	197	127	113	155	225	29	267	169	253	183	85	211	
18	102	-1	172	186	4	270	228	60	256	46	144	242	88	
25	39	11	-1	4	67	74	53	81	95	137	165	109	151	
162	22	50	176	-1	8	36	78	190	64	92	204	232	246	
214	18	74	186	228	-1	144	256	46	88	242	60	102	32	
70	14	140	182	154	56	-1	84	42	266	112	210	98	126	
105	91	161	147	217	133	175	-1	21	203	63	49	35	7	
30	72	212	156	86	170	240	100	-1	114	128	198	184	142	
185	45	129	227	241	199	31	73	17	-1	213	157	143	59	
15	57	183	29	169	141	1	197	225	85	-1	239	155	99	
132	258	34	104	272	174	90	244	6	230	76	-1	188	118	
113	1	29	15	43	267	169	211	57	253	71	127	-1	197	
75	131	201	19	103	159	47	187	229	173	257	215	271	-1	
