-1	55	251	181	27	167	265	111	153	139	97	209	237	195	69	
192	-1	38	248	206	262	164	52	220	66	108	80	234	178	94	
124	194	-1	96	222	68	12	152	138	110	180	26	166	208	82	
52	136	164	-1	94	220	38	234	206	150	80	66	24	108	178	
88	32	4	18	-1	46	256	144	60	158	102	186	172	214	228	
40	82	175	124	250	-1	63	105	26	194	138	54	217	96	152	
80	73	234	262	178	206	-1	192	248	94	24	108	59	220	52	
221	123	53	165	81	179	67	-1	109	207	193	249	95	25	137	
83	97	265	13	195	237	167	41	-1	251	209	181	223	69	125	
224	154	238	84	42	266	28	126	56	-1	70	112	98	168	14	
15	43	57	155	239	225	113	267	1	183	-1	169	127	29	197	
2	226	212	128	72	156	44	100	30	198	86	-1	268	58	254	
11	26	249	193	67	109	123	263	53	179	221	39	-1	81	207	
45	17	87	3	38	185	101	199	241	52	150	234	255	-1	262	
204	22	148	78	106	246	134	36	64	218	120	162	8	190	-1	
