-1	8	190	204	246	64	22	78	50	148	218	162	232	176	
108	-1	155	57	150	94	66	164	136	24	178	220	248	234	
95	39	-1	53	81	151	109	25	165	235	249	207	67	263	
137	123	179	-1	235	193	11	39	95	221	67	109	151	249	
39	53	11	25	-1	207	95	137	67	165	193	179	221	109	
0	28	224	84	126	-1	70	266	14	112	140	42	238	168	
197	225	29	183	15	155	-1	253	99	169	239	211	43	57	
16	2	100	156	58	198	86	-1	72	226	44	30	212	128	
171	45	87	227	143	213	3	241	-1	31	199	269	59	255	
45	213	59	73	3	185	269	143	157	-1	255	241	87	17	
102	32	186	4	88	60	74	172	18	130	-1	228	-1	214	
88	74	18	172	46	256	60	186	130	102	158	-1	263	200	
34	20	6	48	76	132	104	118	188	174	244	146	-1	272	
74	88	46	102	172	242	221	11	193	137	144	123	207	-1	
