-1	170	44	142	268	2	156	58	254	212	72	100	226	128	
62	-1	48	90	76	118	104	174	244	216	146	202	230	188	
107	128	-1	184	149	212	170	191	205	233	79	219	247	254	
40	166	54	-1	68	82	96	110	124	138	152	180	194	208	
36	155	22	225	-1	50	64	99	113	169	127	197	183	232	
94	10	136	171	178	-1	185	157	129	192	206	17	150	143	
54	40	68	250	208	110	-1	82	138	222	166	124	264	152	
178	24	38	199	241	66	234	-1	52	262	87	45	255	248	
183	1	85	15	43	57	239	169	-1	267	99	211	29	197	
31	17	59	73	87	101	143	129	157	-1	199	185	241	227	
239	57	141	229	1	43	257	183	225	113	-1	253	211	267	
13	139	153	265	55	167	27	223	69	41	83	-1	111	237	
19	159	75	47	103	89	117	187	145	173	131	215	-1	201	
50	260	176	22	92	36	78	106	120	134	162	148	64	-1	
