-1	205	191	261	37	93	65	135	149	79	51	107	163	177	
11	-1	25	39	53	81	95	109	137	151	165	193	179	221	
123	235	-1	207	67	137	81	53	165	95	151	263	109	249	
26	124	12	-1	96	250	54	82	180	68	110	222	194	236	
222	250	180	166	-1	152	12	124	26	110	82	138	236	194	
30	142	58	44	72	-1	254	156	170	128	184	198	212	226	
143	17	227	157	213	3	-1	150	206	164	220	178	24	45	
3	31	171	17	59	241	73	-1	45	213	101	227	269	185	
242	74	88	32	228	102	130	144	-1	186	200	214	256	270	
256	46	158	4	32	270	242	88	18	-1	74	60	228	200	
235	228	32	242	4	25	88	179	95	193	-1	249	123	207	
-1	5	187	103	47	89	33	131	117	145	159	-1	75	173	
20	90	6	48	146	34	104	118	174	132	188	202	-1	216	
7	21	49	91	77	119	189	35	161	105	133	245	63	-1	
