-1	69	41	265	167	27	13	55	83	97	139	125	153	223	
2	-1	170	16	30	128	86	100	156	142	184	198	44	268	
102	74	-1	214	46	158	256	88	144	200	60	130	186	32	
110	194	54	-1	26	40	82	96	12	124	68	138	208	250	
237	111	125	154	-1	139	69	181	41	55	83	223	97	195	
181	55	69	223	13	-1	97	83	111	167	153	209	195	237	
197	225	113	183	267	1	-1	141	211	239	127	155	29	57	
211	239	225	169	1	253	43	-1	127	155	197	71	267	15	
17	255	241	269	171	185	101	31	-1	3	45	59	199	87	
185	213	269	45	129	31	17	59	73	-1	171	87	255	101	
6	34	230	132	20	90	188	104	118	244	-1	272	76	258	
36	8	50	204	64	78	92	134	148	162	176	-1	190	106	
22	106	36	50	8	64	176	92	134	148	162	260	-1	120	
134	22	246	64	78	8	148	162	190	204	50	218	232	-1	
