-1	3	17	31	45	59	73	87	101	157	129	143	185	199	213	
174	-1	132	76	90	34	104	202	118	258	216	48	160	62	230	
81	67	-1	249	207	25	165	137	235	263	109	221	123	179	151	
257	145	89	-1	117	5	173	103	159	19	271	229	201	243	131	
268	156	100	184	-1	198	128	58	212	170	240	16	254	2	142	
221	95	193	109	11	-1	151	250	264	207	165	179	39	235	137	
138	12	54	40	26	68	-1	180	110	124	96	194	208	222	236	
22	8	50	36	148	64	78	-1	92	120	176	260	190	162	246	
13	27	41	55	69	125	251	153	-1	223	139	167	97	195	181	
65	149	93	177	107	79	247	219	51	-1	23	163	9	37	191	
228	18	4	60	32	46	158	74	200	88	-1	172	102	256	186	
208	110	12	26	152	54	264	96	82	236	40	-1	138	68	250	
113	43	29	127	85	155	1	15	239	71	267	225	-1	57	169	
117	187	33	47	75	89	19	229	131	103	145	215	173	-1	271	
9	23	72	51	65	16	30	44	86	58	79	156	93	107	-1	
