-1	156	16	240	198	212	170	100	128	72	86	184	142	44	226	
255	-1	185	73	241	269	17	87	101	3	199	45	227	213	31	
269	59	-1	255	129	241	101	3	157	171	143	199	45	31	87	
25	151	123	-1	221	263	270	46	165	186	102	172	214	228	200	
60	172	214	88	-1	32	4	158	144	228	186	256	18	74	270	
5	47	75	19	103	-1	201	145	173	60	159	229	187	89	257	
33	159	229	61	117	131	-1	215	47	145	243	89	257	187	75	
37	9	65	107	93	219	135	-1	177	233	149	261	191	247	163	
11	25	39	4	67	53	109	32	-1	18	60	74	88	256	186	
207	67	53	95	165	151	25	81	123	-1	263	11	39	109	249	
166	40	26	33	12	82	54	19	138	47	-1	5	75	173	117	
68	110	96	82	26	40	180	54	152	194	250	-1	138	166	124	
55	13	111	69	83	97	195	125	209	181	153	223	-1	251	167	
162	83	139	13	209	195	125	153	181	237	97	265	27	-1	69	
81	193	11	39	53	109	151	25	95	137	179	207	235	221	-1	
