-1	1	155	15	197	36	106	218	225	50	211	29	92	239	
65	-1	163	191	51	23	93	107	149	37	79	205	177	219	
24	10	-1	66	108	52	80	94	136	150	192	178	206	234	
81	123	221	-1	25	165	39	179	109	235	53	249	151	137	
11	239	39	207	-1	249	151	165	81	137	179	67	221	95	
98	224	182	0	56	-1	112	196	70	154	14	42	28	210	
170	184	212	128	16	240	-1	254	30	226	58	156	72	268	
44	30	16	58	72	86	100	-1	212	128	114	169	226	184	
74	88	249	11	144	235	165	25	-1	179	39	53	263	102	
144	102	242	158	32	46	88	200	60	-1	172	186	18	74	
102	144	46	242	88	186	200	4	158	256	-1	270	32	18	
201	61	33	19	173	103	47	243	229	5	75	-1	117	89	
184	44	58	86	100	170	142	156	198	268	128	212	-1	254	
112	131	4	70	158	32	53	81	172	215	228	193	147	-1	
