-1	37	117	245	212	254	22	78	204	219	232	106	259	265	
164	-1	234	262	192	220	150	66	94	206	136	248	80	178	
53	25	-1	207	67	11	109	123	81	137	165	193	179	221	
179	11	95	-1	221	39	81	25	67	109	193	151	137	165	
11	109	263	53	-1	81	39	137	165	95	25	179	151	235	
67	53	151	235	207	-1	137	95	25	179	109	165	193	249	
154	70	238	252	126	224	-1	56	98	28	210	14	168	182	
170	128	2	142	30	156	268	-1	16	240	184	254	212	198	
59	31	171	129	45	87	199	227	-1	73	241	3	255	213	
17	87	213	185	3	45	102	20	269	-1	255	199	227	59	
32	46	60	18	88	172	8	74	102	158	-1	214	200	228	
228	18	32	46	60	74	88	102	158	130	144	-1	172	186	
4	270	46	32	74	60	18	88	186	144	130	242	-1	158	
26	75	40	5	19	33	47	82	12	173	54	68	96	-1	
