-1	126	98	168	42	56	154	210	140	28	182	252	112	14	
2	-1	114	58	198	16	100	30	212	268	86	142	226	156	
240	44	-1	212	268	170	226	2	58	72	128	86	254	184	
46	186	18	-1	4	74	116	102	270	88	200	256	144	130	
103	75	33	173	-1	89	131	19	47	187	145	159	243	257	
259	217	49	224	28	-1	231	238	252	42	35	21	203	210	
8	36	22	29	57	85	-1	43	183	239	253	197	50	141	
93	177	191	37	205	79	149	-1	233	135	23	9	247	261	
248	136	150	206	220	66	94	108	-1	262	178	52	80	24	
220	192	206	24	52	164	178	66	38	-1	234	248	108	80	
81	151	53	137	67	207	165	221	11	123	-1	109	193	95	
67	25	221	151	235	179	81	165	193	95	263	-1	207	39	
236	68	26	54	180	96	222	124	166	12	40	138	-1	264	
177	233	65	219	191	107	205	51	163	9	247	135	149	-1	
