-1	47	271	201	61	33	75	89	117	145	159	215	173	131	229	
258	-1	13	265	69	272	209	20	167	6	34	104	132	244	146	
105	217	-1	147	259	91	245	231	21	35	63	175	189	203	161	
8	78	50	-1	134	120	106	260	232	176	190	92	246	218	64	
190	176	43	225	-1	78	183	57	267	120	106	162	92	36	204	
135	51	205	37	233	-1	268	254	247	72	93	65	177	191	219	
177	65	79	205	51	149	-1	93	261	247	9	23	219	233	191	
219	191	135	149	247	23	163	-1	205	107	79	37	65	177	51	
37	93	191	163	65	107	135	9	-1	79	219	149	51	23	177	
52	136	150	24	220	164	38	262	234	-1	178	192	206	66	94	
81	221	165	67	25	263	193	235	123	109	-1	207	39	53	249	
125	181	111	167	251	139	237	223	41	83	97	-1	265	27	69	
98	28	70	56	14	112	84	168	154	140	183	196	-1	126	210	
1	43	57	71	99	85	169	113	183	197	253	211	225	-1	267	
57	85	225	141	29	43	253	197	99	183	169	5	35	15	-1	
