-1	26	138	152	68	40	54	82	96	110	180	166	194	124	208	
133	-1	175	224	203	119	63	42	56	238	168	210	147	0	154	
0	14	-1	70	84	126	112	28	154	168	98	224	252	266	238	
15	127	183	-1	113	169	141	197	1	29	57	253	267	85	99	
225	267	197	43	-1	99	29	1	15	57	253	127	169	183	141	
142	30	58	240	212	-1	72	16	86	44	156	184	198	226	254	
129	199	45	213	157	269	-1	101	185	17	241	59	227	255	87	
173	187	145	89	229	131	33	-1	257	271	201	243	75	159	117	
244	230	20	104	146	174	76	62	-1	216	34	272	160	202	132	
35	49	91	259	189	-1	147	105	119	-1	21	133	245	231	175	
63	77	7	175	133	-1	105	49	189	161	-1	147	217	259	231	
50	22	162	78	8	64	232	120	92	204	246	-1	176	218	190	
22	36	190	50	106	92	134	8	43	85	127	260	-1	239	57	
190	106	134	246	92	162	176	22	50	78	120	36	64	-1	43	
8	246	36	22	50	78	162	218	260	64	92	106	204	148	-1	
