-1	252	28	42	56	112	70	84	0	168	182	210	238	266	126	
154	-1	140	98	266	210	168	0	14	224	70	182	42	84	112	
98	56	-1	14	238	154	126	182	252	42	210	196	224	0	168	
141	197	267	-1	211	253	113	239	57	155	169	127	71	183	225	
226	30	114	86	-1	2	142	170	156	128	198	16	184	44	100	
16	128	86	30	72	-1	226	44	170	268	100	142	198	240	58	
242	18	256	46	60	158	-1	200	32	74	186	172	214	102	130	
4	74	60	102	256	116	88	-1	18	186	32	214	228	270	158	
62	90	6	118	48	76	230	244	-1	174	146	104	160	188	202	
35	105	217	21	203	133	147	49	259	-1	161	119	91	63	231	
93	9	37	51	65	23	79	177	219	247	-1	135	107	261	191	
10	24	52	38	80	66	108	94	178	192	206	-1	164	234	255	
150	206	10	192	24	38	52	66	80	178	234	262	-1	248	220	
137	193	109	25	179	11	221	39	67	151	165	123	95	-1	53	
195	237	69	162	251	181	27	13	41	83	265	153	139	209	-1	
