-1	163	247	233	177	23	219	107	51	93	191	135	37	205	65	
79	-1	219	177	205	261	93	51	247	9	23	65	107	191	233	
9	37	-1	135	233	205	79	65	149	107	93	191	23	177	51	
170	240	198	-1	212	226	23	268	37	51	65	149	9	93	107	
262	38	164	80	-1	94	108	192	136	24	52	248	220	66	10	
151	11	123	165	179	-1	137	249	67	193	221	81	53	109	39	
4	32	158	88	46	74	-1	214	130	67	172	11	207	53	102	
180	208	236	110	124	26	152	-1	264	166	40	54	138	82	222	
124	26	54	194	208	236	40	96	-1	180	12	110	166	222	82	
19	82	33	208	89	47	187	103	75	-1	201	173	229	40	250	
55	153	209	181	223	97	83	195	139	125	-1	69	111	167	27	
211	169	15	29	85	155	141	183	253	99	1	-1	127	239	267	
225	43	85	155	15	183	57	253	102	29	267	197	-1	211	1	
270	102	46	186	158	172	200	228	88	130	32	60	74	-1	256	
139	55	181	13	167	209	195	69	153	111	237	41	97	125	-1	
