-1	64	22	36	190	106	134	148	232	162	246	260	218	92	
177	-1	9	51	149	23	37	79	93	107	261	135	163	205	
236	222	-1	264	194	124	26	40	110	166	180	68	96	250	
110	124	152	-1	96	236	12	68	138	40	82	222	250	166	
12	68	54	26	-1	40	82	110	124	222	250	180	138	236	
27	251	13	55	167	-1	111	97	69	83	195	139	181	223	
268	128	142	156	254	44	-1	30	212	72	58	184	240	2	
86	142	226	268	2	212	170	-1	128	58	254	156	72	240	
144	158	172	74	270	228	18	46	-1	102	242	256	60	88	
18	4	32	144	130	158	228	186	200	-1	88	172	214	256	
173	187	117	19	145	75	201	103	33	271	-1	215	131	47	
75	229	-1	131	103	201	89	19	117	47	5	-1	145	33	
47	19	254	5	33	89	103	201	187	117	229	271	-1	173	
6	118	62	104	20	146	272	132	216	76	160	188	244	-1	
