-1	237	41	55	69	27	153	209	83	181	223	13	125	111	167	
137	-1	53	95	207	39	221	179	11	109	165	67	151	25	81	
103	145	-1	33	75	201	19	47	89	131	187	215	229	243	271	
140	196	224	-1	210	14	126	154	42	70	168	0	112	182	266	
264	124	138	26	-1	236	82	12	110	96	152	40	194	222	250	
248	192	80	108	164	-1	10	136	94	66	262	150	178	52	206	
46	32	172	60	4	74	-1	158	200	102	228	130	186	116	256	
5	103	250	19	145	215	26	-1	117	187	173	229	236	96	68	
145	131	236	159	19	229	54	243	-1	215	257	187	271	264	26	
252	42	28	238	168	266	14	126	98	-1	196	154	140	210	224	
97	265	69	251	55	125	139	41	181	83	-1	27	209	237	13	
194	250	96	82	180	222	208	166	124	54	110	-1	264	138	236	
33	5	12	47	89	243	40	54	68	75	103	145	-1	82	96	
198	226	58	100	44	142	268	254	170	86	2	72	16	-1	30	
20	216	62	6	34	48	90	132	104	146	118	160	202	174	-1	
