-1	37	50	22	117	204	254	78	219	212	232	259	106	245	
164	-1	234	206	136	220	66	94	108	150	192	248	178	262	
179	81	-1	137	151	11	249	25	95	109	165	123	207	221	
95	11	67	-1	221	39	81	151	165	263	109	179	193	249	
193	25	39	53	-1	81	263	109	179	235	207	165	11	95	
67	53	193	235	249	-1	137	165	25	95	179	151	263	109	
14	154	56	210	126	224	-1	70	112	28	98	238	168	182	
156	170	198	58	30	2	268	-1	128	184	226	254	212	142	
59	31	171	101	45	87	199	17	-1	73	3	227	255	213	
87	241	20	171	3	17	143	45	269	-1	255	199	59	102	
8	46	60	18	88	102	32	74	242	158	-1	144	130	172	
4	18	32	46	60	74	88	102	158	130	214	-1	172	186	
18	4	46	32	74	144	102	88	186	228	200	242	-1	158	
26	75	89	5	19	33	47	40	12	166	54	68	82	-1	
