-1	0	56	196	210	70	126	14	28	42	168	182	238	252	266	
112	-1	42	70	266	14	182	154	56	28	98	126	140	224	168	
224	238	-1	252	196	168	154	28	70	210	84	140	112	266	126	
99	211	183	-1	225	127	85	113	169	155	43	239	29	141	57	
142	86	2	16	-1	58	44	72	184	100	30	170	156	128	114	
156	198	100	268	254	-1	114	240	2	86	142	212	184	44	226	
242	32	60	200	214	18	-1	186	74	172	158	102	144	228	130	
88	4	228	256	200	32	270	-1	18	46	102	60	172	214	158	
216	118	6	34	48	90	258	244	-1	160	202	174	104	146	188	
133	259	21	217	245	147	91	119	63	-1	231	203	35	189	77	
9	37	163	107	135	23	219	191	79	51	-1	149	177	247	261	
24	10	38	52	66	80	192	178	94	108	255	-1	262	164	220	
52	24	192	150	10	66	80	234	248	164	94	136	-1	220	108	
151	81	95	11	25	179	137	109	207	123	67	235	39	-1	53	
83	251	13	162	237	27	69	97	41	139	181	153	209	195	-1	
