-1	15	239	71	57	85	155	197	29	211	225	99	253	267	113	
170	-1	268	226	142	212	30	72	128	184	198	156	86	254	240	
44	2	-1	212	16	58	142	156	72	30	100	170	198	226	128	
4	102	88	-1	32	200	18	186	46	60	116	242	158	144	172	
159	47	187	131	-1	173	257	89	5	103	243	229	75	271	117	
20	76	181	125	111	-1	167	48	62	90	230	6	258	244	97	
34	202	48	230	62	104	-1	76	118	146	132	160	174	188	244	
10	150	24	38	178	129	269	-1	255	171	143	213	241	3	262	
192	52	234	164	66	150	262	80	-1	24	178	94	248	136	38	
53	81	193	151	39	263	67	109	207	-1	95	235	179	221	165	
25	67	165	193	53	39	207	221	109	249	-1	11	235	263	81	
166	26	264	180	82	208	40	68	222	138	124	-1	152	250	194	
40	264	12	82	208	194	110	96	124	26	138	54	-1	166	222	
181	41	83	55	195	27	97	237	13	125	153	111	69	-1	209	
186	60	256	270	200	32	88	102	158	228	214	74	46	130	-1	
