-1	237	97	13	69	125	55	139	41	209	83	181	167	111	223	
25	-1	123	207	137	53	67	193	11	109	165	39	221	81	95	
33	229	-1	103	75	215	145	89	47	187	131	201	271	243	257	
252	98	182	-1	140	28	112	154	224	70	168	0	238	126	196	
194	250	12	54	-1	264	236	40	110	82	124	222	180	26	152	
248	178	66	94	164	-1	38	80	150	24	220	10	136	206	192	
228	4	60	32	46	102	-1	74	116	18	200	186	172	130	158	
5	103	19	215	131	243	250	-1	173	159	117	271	124	187	229	
103	145	236	19	187	229	26	54	-1	215	243	257	159	96	264	
28	42	84	266	168	182	196	98	126	-1	224	14	154	238	252	
153	265	27	41	209	111	97	13	139	55	-1	69	195	181	237	
264	152	54	82	96	236	124	110	166	138	250	-1	208	194	26	
47	33	40	75	5	201	12	26	68	89	103	131	-1	54	82	
198	16	170	58	100	86	268	30	2	142	254	44	226	-1	72	
20	216	118	6	34	48	90	62	132	104	146	174	188	202	-1	
