-1	59	87	73	31	3	101	45	129	255	269	17	241	185	
136	-1	248	164	192	178	206	234	220	31	73	262	101	3	
158	186	-1	144	242	256	270	214	74	228	18	200	32	130	
172	228	46	-1	60	242	32	102	186	200	214	88	130	256	
145	19	5	271	-1	229	172	159	89	47	187	75	201	103	
215	47	103	19	131	-1	145	173	33	117	89	187	159	201	
6	76	118	160	265	62	-1	202	48	216	132	244	188	20	
230	132	62	6	34	76	90	-1	20	188	244	118	272	48	
202	104	174	118	216	272	230	146	-1	244	160	6	76	62	
21	147	91	77	175	7	105	259	133	-1	203	273	35	161	
37	9	79	149	51	191	261	177	93	65	-1	23	107	135	
79	65	9	177	205	93	37	219	191	51	233	-1	163	107	
10	24	136	52	66	80	94	150	178	192	220	248	-1	262	
25	88	221	123	249	67	179	193	165	235	207	214	144	-1	
