-1	170	240	226	2	212	142	72	184	100	198	128	156	58	16	
87	-1	185	31	45	73	101	199	213	59	227	241	255	17	269	
45	3	-1	87	17	269	199	59	129	73	157	143	31	171	227	
25	165	151	-1	123	221	74	172	95	186	214	200	263	102	60	
256	158	214	270	-1	228	172	32	88	130	144	186	74	200	102	
33	173	103	47	60	-1	5	187	159	19	243	257	145	89	201	
271	19	117	159	243	131	-1	215	229	33	61	89	187	47	257	
135	9	163	79	93	107	65	-1	149	177	191	247	205	219	261	
67	39	25	4	11	53	81	18	-1	172	249	32	46	74	144	
39	151	137	11	67	207	95	25	109	-1	235	123	249	53	165	
12	26	40	19	54	68	138	5	103	47	-1	75	173	33	187	
54	96	12	68	82	26	208	40	180	222	166	-1	110	152	138	
83	13	209	55	223	41	69	125	139	181	97	195	-1	167	27	
162	83	97	41	27	13	125	139	209	195	181	251	237	-1	265	
207	193	123	179	39	95	11	53	221	81	109	235	151	67	-1	
