-1	260	8	176	232	50	106	22	64	162	148	190	246	36	
57	-1	155	206	108	24	94	66	52	248	136	150	164	234	
221	39	-1	235	193	95	53	109	165	67	179	81	207	249	
81	123	151	-1	39	165	11	53	95	25	67	109	137	221	
137	11	25	263	-1	67	81	95	179	151	165	249	221	53	
266	140	14	252	210	-1	0	84	112	42	28	154	56	182	
253	29	225	85	183	169	-1	197	43	239	155	99	211	15	
128	2	30	156	268	240	58	-1	184	170	226	72	44	212	
143	129	87	3	101	199	269	17	-1	227	59	31	241	255	
3	185	255	143	59	129	73	101	157	-1	87	213	269	31	
32	200	74	186	46	102	4	144	214	18	-1	270	-1	172	
88	18	186	200	158	60	242	256	172	46	130	-1	263	228	
76	6	20	34	90	146	62	118	48	174	160	104	-1	188	
102	46	60	74	130	270	207	11	193	137	242	144	123	-1	
