-1	150	164	248	80	94	234	136	178	24	10	192	66	52	38	
227	-1	45	87	241	73	101	255	129	157	143	269	24	199	59	
260	232	-1	106	22	190	218	8	162	36	64	78	246	50	204	
16	212	30	-1	72	156	142	128	100	226	240	86	58	254	170	
170	2	86	198	-1	100	226	212	142	184	58	254	16	44	268	
217	162	252	22	36	-1	210	176	238	64	231	106	204	224	260	
107	37	93	9	135	51	-1	247	205	163	79	65	191	261	177	
46	172	158	242	144	60	186	-1	32	200	102	74	214	88	4	
262	192	248	234	52	80	136	94	-1	108	38	164	150	66	24	
156	30	100	44	-1	2	58	268	198	-1	86	170	212	240	254	
109	53	263	67	235	151	165	193	207	179	-1	95	137	81	249	
30	16	2	184	156	44	128	226	58	72	212	-1	100	142	240	
240	184	170	268	128	30	254	72	86	142	226	198	-1	156	44	
205	93	177	79	191	135	149	233	219	9	163	247	37	-1	107	
211	134	15	92	8	85	29	197	225	113	155	-1	120	183	-1	
