-1	37	117	212	265	245	64	219	204	259	106	78	232	254	
164	-1	192	234	248	206	108	52	220	150	178	262	66	10	
53	81	-1	207	123	263	137	25	11	95	165	109	151	221	
25	95	67	-1	221	249	81	109	179	39	137	151	165	193	
11	25	39	53	-1	193	95	137	165	81	151	179	207	109	
95	137	179	11	67	-1	151	81	25	53	221	165	109	235	
168	14	238	266	252	42	-1	56	112	28	70	210	182	126	
100	184	156	170	30	212	142	-1	16	226	2	254	268	198	
59	31	213	3	45	87	199	129	-1	73	241	227	255	171	
87	59	20	102	3	185	157	45	269	-1	255	199	213	241	
32	46	60	18	88	74	8	249	102	172	-1	214	200	228	
4	18	32	46	60	102	88	74	158	130	144	-1	172	186	
18	4	46	32	74	228	60	88	186	144	130	242	-1	158	
47	103	89	75	19	5	33	40	54	68	26	82	96	-1	
