-1	30	170	226	100	58	156	184	142	72	86	240	212	247	
199	-1	241	3	87	157	45	171	17	255	143	101	269	185	
3	59	-1	31	45	17	185	73	87	157	101	129	199	213	
130	74	144	-1	18	88	60	102	186	200	172	214	256	158	
36	215	113	117	-1	12	71	5	267	124	271	145	159	260	
146	34	174	230	202	-1	104	244	216	188	258	62	48	132	
91	147	49	161	189	7	-1	259	203	245	217	231	175	21	
49	63	189	35	175	21	77	-1	231	217	105	119	91	203	
63	105	21	49	91	77	119	161	-1	259	245	7	147	35	
161	133	91	7	63	119	35	147	175	-1	231	105	21	77	
191	79	205	23	163	93	65	9	135	51	-1	149	121	177	
177	23	219	93	79	163	135	247	191	205	37	-1	261	51	
80	38	10	136	52	206	108	164	220	192	234	66	-1	150	
41	13	27	55	83	69	97	111	125	139	251	167	265	-1	
