-1	48	244	272	160	202	146	188	258	230	62	20	90	118	104	
223	-1	83	125	41	69	251	13	153	27	97	139	111	181	195	
74	18	-1	214	228	32	60	116	172	102	256	200	158	46	130	
34	62	90	-1	48	104	188	132	118	20	160	174	230	202	76	
253	232	36	170	-1	64	78	246	176	106	260	190	204	247	254	
14	168	252	28	196	-1	154	238	140	182	210	84	56	98	42	
209	55	139	111	181	223	-1	41	167	83	27	237	13	195	97	
9	93	51	261	23	37	163	-1	65	79	205	149	177	233	135	
185	31	87	3	59	73	101	227	-1	213	269	241	17	199	143	
3	143	269	129	241	87	171	17	45	-1	199	31	59	157	73	
174	6	188	244	90	48	230	104	146	118	-1	34	76	132	20	
130	228	4	256	74	18	46	270	158	186	214	-1	144	102	88	
198	2	240	100	86	268	128	72	254	226	184	44	-1	212	170	
227	73	143	269	185	3	17	87	129	255	241	171	31	-1	59	
213	269	24	206	31	227	241	199	220	234	155	262	248	191	-1	
