-1	55	27	13	83	41	237	69	97	195	111	139	167	181	125	
206	-1	38	66	108	234	192	10	136	262	220	150	178	94	80	
146	160	-1	34	20	89	104	188	244	230	6	174	48	258	272	
159	5	215	-1	257	47	173	243	75	201	103	145	187	131	229	
226	16	128	30	-1	212	268	170	142	44	240	58	254	2	184	
251	27	153	181	69	-1	167	223	55	111	125	13	97	139	195	
153	125	13	41	97	83	-1	27	111	69	55	251	139	209	223	
132	272	62	90	104	20	160	-1	174	48	202	118	258	6	146	
202	230	132	272	48	188	20	34	-1	258	146	62	118	104	90	
22	120	57	106	134	176	148	218	78	-1	92	162	246	36	1	
185	73	157	269	87	199	129	59	227	17	-1	171	213	255	143	
33	89	75	19	201	103	187	229	215	271	47	-1	5	243	257	
17	59	227	87	157	171	45	101	199	73	31	129	-1	269	241	
102	32	46	60	74	228	88	214	186	172	116	158	144	-1	200	
48	174	202	118	6	62	34	76	160	188	244	132	104	20	-1	
