-1	1	15	43	57	85	99	155	113	127	169	141	183	239	
197	-1	57	113	43	169	155	183	99	211	85	225	239	253	
253	267	-1	127	141	183	113	197	169	99	225	29	85	211	
212	16	2	-1	30	58	72	170	156	86	100	184	142	226	
119	161	73	133	-1	147	255	241	17	175	203	87	189	217	
164	10	66	178	213	-1	192	3	31	108	241	157	73	199	
187	229	19	243	47	89	-1	61	271	103	5	131	173	33	
216	20	48	76	104	132	146	-1	258	90	34	188	202	174	
22	36	106	64	92	204	120	162	-1	50	190	176	218	232	
64	78	8	148	22	36	204	232	246	-1	218	162	120	260	
261	177	23	9	51	44	163	254	58	156	-1	198	233	268	
38	66	150	24	234	52	10	80	262	94	108	-1	136	248	
109	53	165	39	67	151	25	263	81	193	95	207	-1	11	
68	26	40	54	82	96	138	110	152	166	194	180	222	-1	
