-1	134	106	176	120	148	92	190	64	260	246	162	78	50	
9	-1	177	23	37	65	149	79	93	107	191	254	163	205	
26	54	-1	166	124	12	40	68	222	152	82	96	110	138	
42	84	7	-1	252	28	112	56	70	98	140	126	154	182	
57	99	211	15	-1	85	225	169	113	43	71	183	197	239	
72	198	156	170	268	-1	212	128	142	240	16	226	254	58	
199	73	269	3	157	101	-1	255	171	129	59	17	241	45	
46	228	144	200	88	4	186	-1	32	60	242	158	74	18	
186	270	130	214	200	46	88	102	-1	74	256	242	60	228	
19	187	89	271	173	33	229	215	145	-1	159	131	-1	103	
33	103	201	19	229	89	145	131	173	47	-1	215	117	187	
5	173	187	33	47	19	103	271	117	201	75	-1	145	89	
215	89	19	47	103	187	33	173	159	5	271	229	-1	201	
273	118	217	62	6	175	153	251	125	211	267	258	1	-1	
