-1	46	88	172	256	228	102	144	214	32	242	270	130	200	
248	-1	164	150	24	94	178	192	136	234	206	80	108	220	
26	40	-1	12	54	194	124	5	68	75	96	117	82	131	
50	8	92	-1	260	204	64	134	218	246	162	176	120	190	
75	89	173	103	-1	159	131	187	33	47	229	19	271	215	
17	31	45	59	3	-1	213	87	143	101	185	199	171	241	
189	35	49	231	203	147	-1	21	7	273	259	217	77	91	
40	12	110	26	68	152	82	-1	166	124	54	138	96	180	
62	272	160	20	244	76	174	48	-1	132	202	230	251	265	
94	66	178	108	150	262	136	220	24	-1	10	38	52	164	
36	50	22	78	64	106	120	176	92	190	-1	246	134	148	
4	172	32	242	144	130	60	74	88	158	102	-1	46	256	
21	259	245	35	7	63	161	231	147	203	217	189	-1	175	
9	2	16	30	37	51	170	44	58	79	72	23	100	-1	
