-1	14	140	238	98	0	210	182	126	112	56	196	154	252	
85	-1	155	113	225	29	43	99	57	197	127	141	211	169	
30	72	-1	184	212	44	2	16	86	58	170	226	128	268	
73	3	101	-1	199	17	59	31	143	87	157	129	171	213	
4	18	144	46	-1	60	32	74	102	158	88	172	186	130	
190	260	162	148	176	-1	36	218	120	8	246	134	64	50	
148	162	92	260	134	106	-1	8	64	50	22	120	78	218	
93	37	219	107	191	79	177	-1	51	261	233	23	9	247	
37	149	177	233	163	23	191	205	-1	107	219	79	135	93	
219	23	149	163	37	205	233	65	247	-1	177	93	191	135	
136	192	52	66	262	94	206	24	10	80	-1	164	150	108	
108	220	66	192	52	234	248	178	262	10	38	-1	206	150	
25	95	235	39	109	179	221	165	67	53	249	137	-1	263	
41	237	97	139	27	125	55	69	181	209	223	83	13	-1	
