-1	3	17	31	45	59	73	87	101	157	129	143	185	199	213	
174	-1	48	76	90	34	104	202	118	258	216	132	160	62	272	
81	109	-1	95	123	25	137	67	207	263	179	221	151	165	249	
257	145	201	-1	117	5	89	103	187	173	271	159	19	243	131	
240	156	58	226	-1	100	128	16	254	184	212	198	86	2	142	
137	151	193	109	11	-1	165	39	250	207	221	179	53	235	264	
152	12	54	26	40	68	-1	180	110	124	96	194	250	222	208	
190	8	232	218	134	120	50	-1	22	246	162	78	92	260	148	
13	27	41	55	69	125	237	195	-1	153	139	167	97	181	223	
9	23	37	65	51	79	233	107	219	-1	149	163	177	93	191	
228	18	4	60	32	46	158	74	200	88	-1	172	102	256	186	
54	68	12	40	26	96	264	152	82	250	110	-1	138	208	236	
113	43	71	127	169	155	1	29	211	57	239	225	-1	15	197	
117	187	271	47	75	89	19	173	33	215	145	103	131	-1	229	
23	58	30	9	65	16	44	240	37	72	51	86	79	107	-1	
