-1	55	139	181	69	27	83	237	167	41	153	125	209	111	97	
221	-1	179	137	207	95	193	151	11	109	165	39	123	67	25	
33	47	-1	75	131	271	187	229	89	19	201	145	215	243	257	
252	70	238	-1	168	140	154	84	56	98	42	0	112	126	210	
264	82	40	12	-1	236	222	124	138	54	96	26	152	194	110	
248	262	192	66	164	-1	108	80	52	220	38	10	136	178	150	
172	60	102	32	74	4	-1	88	46	130	18	116	158	256	228	
19	5	96	173	187	215	26	-1	68	103	117	243	145	54	250	
103	131	26	145	19	229	215	159	-1	187	243	257	236	264	271	
224	196	84	266	210	70	252	182	126	-1	168	14	140	238	154	
13	251	111	195	181	125	237	265	83	27	-1	69	55	209	223	
194	236	54	222	250	208	180	110	152	82	138	-1	166	96	264	
5	33	12	26	47	201	40	75	96	229	131	89	-1	82	68	
268	226	58	16	2	86	142	198	30	44	100	170	184	-1	72	
160	216	62	6	34	20	146	48	118	90	104	132	244	174	-1	
