-1	210	182	252	42	98	28	0	70	56	196	84	238	168	
140	-1	112	98	0	28	14	56	126	154	70	224	196	266	
269	255	-1	45	31	17	87	142	59	73	157	171	101	129	
157	171	199	-1	59	3	73	129	17	87	143	241	185	213	
130	102	186	256	-1	46	144	172	4	18	74	88	200	270	
34	90	118	104	160	-1	202	258	76	146	174	216	230	244	
189	77	21	161	35	63	-1	7	175	91	231	259	119	133	
65	219	51	233	93	191	107	-1	247	177	205	79	163	149	
164	24	150	192	234	10	52	38	-1	66	108	136	220	80	
136	52	220	150	108	24	248	262	206	-1	10	38	234	192	
24	192	94	38	164	52	150	136	262	80	-1	220	248	66	
16	44	2	30	156	58	100	184	198	142	128	-1	212	72	
108	66	192	24	10	38	206	80	94	164	178	52	-1	262	
12	40	250	110	54	138	222	26	180	96	236	208	124	-1	
