-1	146	76	160	230	90	20	244	48	202	118	174	188	216	
62	-1	272	230	20	48	188	90	104	174	216	132	160	202	
11	25	-1	123	67	81	95	109	137	151	165	179	249	207	
67	39	53	-1	11	95	81	137	151	165	179	193	235	221	
54	82	194	110	-1	222	152	26	40	124	250	166	138	236	
239	169	267	1	99	-1	29	85	183	57	127	211	155	197	
141	127	183	239	15	253	-1	57	113	169	211	43	225	85	
101	255	45	31	143	17	269	-1	157	213	3	185	171	73	
129	241	17	213	269	73	199	227	-1	87	59	31	3	143	
32	74	4	18	46	144	102	130	256	-1	270	228	242	158	
256	32	242	46	158	228	74	200	172	186	-1	88	102	18	
16	58	63	127	2	149	-1	113	161	119	238	-1	254	272	
28	14	21	7	35	42	49	63	91	70	196	77	-1	56	
36	43	29	22	50	64	1	8	78	92	106	99	120	-1	
