-1	98	238	168	28	42	56	0	182	196	210	252	84	70	
14	-1	210	112	0	140	28	56	70	154	84	182	168	238	
142	129	-1	73	171	31	199	45	87	3	101	269	255	157	
248	199	185	-1	213	3	241	101	143	31	59	129	17	87	
102	74	18	46	-1	270	32	60	4	130	144	186	158	200	
146	20	118	160	90	-1	76	174	104	188	202	230	244	258	
133	161	49	147	231	217	-1	7	189	91	105	63	119	21	
261	205	233	37	149	65	247	-1	135	107	51	79	93	163	
24	150	164	52	178	10	38	262	-1	80	220	248	234	66	
52	24	136	164	248	38	262	220	206	-1	10	178	192	234	
38	262	206	136	66	24	178	192	94	150	-1	234	164	248	
156	44	58	226	86	16	2	142	30	72	170	-1	198	100	
10	248	24	220	38	52	206	178	108	66	80	94	-1	262	
138	40	12	152	54	82	222	26	194	96	110	208	124	-1	
