-1	20	90	272	62	76	132	244	188	230	258	146	104	118	160	
181	-1	13	195	55	69	251	27	125	139	41	83	111	153	167	
200	102	-1	256	32	46	144	228	60	116	130	270	74	158	172	
174	62	188	-1	90	202	244	118	160	34	104	230	48	132	76	
254	176	260	170	-1	22	204	232	36	78	253	190	246	247	106	
140	210	168	14	238	-1	154	252	56	98	84	28	196	42	182	
195	97	27	41	83	223	-1	55	111	167	209	181	13	237	139	
9	93	23	261	163	37	191	-1	51	107	135	65	79	177	149	
45	199	213	3	269	143	185	129	-1	171	17	227	31	73	87	
31	73	3	101	185	227	59	17	241	-1	269	143	87	199	45	
34	230	244	20	48	6	76	202	118	160	-1	90	174	146	62	
4	158	18	88	74	172	32	256	102	214	186	-1	200	46	130	
212	226	184	240	44	2	268	170	156	254	100	128	-1	142	58	
269	31	87	227	101	185	171	59	255	129	213	241	17	-1	3	
24	241	248	213	199	269	227	31	220	155	191	234	262	206	-1	
