-1	193	60	67	53	88	81	95	46	179	172	207	39	221	
113	-1	99	169	1	197	211	43	253	127	225	155	15	267	
124	201	-1	152	187	33	47	110	138	19	75	229	159	173	
3	241	87	-1	227	157	73	17	185	129	143	31	59	213	
197	85	29	43	-1	141	225	253	267	239	127	99	211	15	
10	24	94	38	80	-1	52	136	220	66	108	234	164	178	
15	141	169	267	113	183	-1	127	155	43	239	57	1	253	
228	186	270	200	74	60	32	-1	88	144	102	214	172	158	
108	38	52	94	66	150	248	262	-1	80	164	178	192	206	
100	30	212	254	58	226	198	2	170	-1	156	86	184	72	
21	7	147	49	35	203	63	245	231	91	-1	189	133	259	
76	258	104	174	202	132	146	48	62	160	272	-1	244	90	
168	182	238	196	70	252	98	266	84	56	28	112	-1	154	
29	57	43	99	183	113	85	239	127	141	197	169	225	-1	
