-1	263	137	39	235	53	81	193	165	179	249	207	151	221	123	
97	-1	41	223	181	69	237	251	125	139	167	13	209	153	111	
66	192	-1	248	108	80	220	150	52	234	178	24	262	164	206	
110	82	96	-1	208	124	180	138	194	166	12	152	26	236	68	
34	118	188	20	-1	244	62	90	146	174	202	230	258	132	160	
258	6	174	48	104	-1	202	20	188	62	230	132	118	90	76	
4	46	32	74	214	270	-1	186	158	130	116	102	172	242	88	
24	52	10	256	164	108	38	-1	66	270	234	220	80	178	94	
28	56	168	266	84	98	42	182	-1	238	70	112	224	252	210	
13	27	125	55	41	223	69	209	153	-1	97	251	111	83	265	
8	22	92	218	78	36	50	120	134	190	-1	106	162	64	148	
44	86	156	30	142	240	226	128	198	2	184	-1	268	58	72	
70	0	182	252	14	42	56	168	140	196	84	98	-1	126	238	
19	33	5	103	47	215	145	75	117	159	173	257	187	-1	201	
57	197	141	1	99	15	253	225	127	183	43	169	155	29	-1	
