-1	42	266	14	140	210	84	28	98	56	252	238	154	0	
197	-1	85	127	253	225	169	155	57	99	211	141	183	239	
113	15	-1	99	57	141	155	239	169	127	197	253	211	225	
169	29	1	-1	113	197	183	267	85	43	239	211	141	253	
72	44	184	226	-1	100	240	198	128	30	156	2	86	212	
128	72	30	58	170	-1	44	86	156	114	16	184	240	268	
4	270	74	18	144	256	-1	32	200	214	60	130	102	88	
144	4	46	74	18	214	228	-1	186	256	102	60	130	172	
22	162	50	246	36	64	78	92	-1	204	260	232	106	176	
191	219	37	107	93	23	9	177	135	-1	247	79	51	65	
9	37	23	51	65	177	233	219	191	163	-1	205	79	107	
109	25	67	39	193	53	221	137	151	263	95	-1	179	249	
67	249	95	25	165	39	207	193	221	123	270	11	-1	235	
125	111	41	153	13	27	195	97	69	167	181	83	55	-1	
