-1	27	223	13	41	55	237	69	83	97	167	181	195	125	111	
206	-1	52	178	80	234	164	108	136	192	150	220	248	94	66	
48	132	-1	202	104	174	258	230	34	188	20	146	160	6	244	
145	5	75	-1	47	89	103	173	215	19	159	229	33	243	271	
212	268	30	184	-1	240	226	16	198	86	2	58	254	142	100	
153	13	41	167	69	-1	251	27	97	223	125	83	139	181	195	
139	41	13	27	125	111	-1	83	55	69	97	153	181	195	209	
272	34	62	258	90	202	160	-1	20	132	188	118	244	146	6	
160	202	272	118	62	188	244	104	-1	90	132	174	258	48	146	
36	120	1	246	8	162	148	57	218	-1	176	204	78	232	260	
31	17	129	255	171	59	199	101	227	73	-1	143	185	45	213	
103	89	215	131	159	257	19	47	75	271	243	-1	5	33	187	
59	143	227	199	129	269	73	157	101	241	87	171	-1	17	45	
228	172	186	60	74	102	88	214	130	158	270	200	116	-1	256	
174	160	90	188	34	132	48	76	230	104	118	62	202	20	-1	
